time,content,Cleaned,Sentiment_polarity,Sentiment_subjectivity
2019-10-29 12:13:19,RT @HeshimuK: @dad_darius #HarrietMovie  #HarrietTubmanDidntSellOut #KanyesSundayServices #AlbertPikesNWODreams Darius SHAME ON US if we do…,heshimuk dad darius harrietmovie harriettubmandidntsellout kanyessundayservices albertpikesnwodreams darius shame u,0.0,0.0
2019-10-29 12:11:50,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 12:10:05,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-29 11:55:01,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 11:36:46,Yeah... #ADOS @BreakingBrown @tonetalks @comcast @Xfinity #HarrietMovie https://t.co/4fN5Lo6Wru,yeah ado breakingbrown tonetalks comcast xfinity harrietmovie,0.0,0.0
2019-10-29 11:35:12,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 11:30:19,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-29 11:23:15,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 11:18:21,"The Handmaid’s Tale is good and all but if you want to see a real woman who saved real people enslaved, raped and t… https://t.co/nydRxuuUU6",handmaid tale good want see real woman saved real people enslaved raped,0.36666666666666664,0.4000000000000001
2019-10-29 10:45:44,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-29 10:40:10,"No, I’m not #bitter or #jealous because you saw the #HarrietMovie before everybody else, I just don’t need you to f… https://t.co/CWUHl5AiqS",bitter jealous saw harrietmovie everybody else need f,-0.1,0.5
2019-10-29 10:22:35,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 10:18:45,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 09:36:39,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-29 09:17:57,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 08:51:36,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 08:50:22,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 07:23:25,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 07:18:34,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 07:00:41,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 06:35:03,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 06:30:03,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 06:20:17,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 06:13:08,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 06:12:45,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 06:04:55,RT @HeshimuK: @dad_darius #HarrietMovie  #HarrietTubmanDidntSellOut #KanyesSundayServices #AlbertPikesNWODreams Darius SHAME ON US if we do…,heshimuk dad darius harrietmovie harriettubmandidntsellout kanyessundayservices albertpikesnwodreams darius shame u,0.0,0.0
2019-10-29 06:03:24,@dad_darius #HarrietMovie  #HarrietTubmanDidntSellOut #KanyesSundayServices #AlbertPikesNWODreams Darius SHAME ON U… https://t.co/lcXHd4A5x3,harrietmovie harriettubmandidntsellout kanyessundayservices albertpikesnwodreams darius shame u,0.0,0.0
2019-10-29 05:48:29,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:48:05,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:47:46,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:42:09,RT @GameTight14: @theny04project @ValerieRussDN We willn't allow  @FocusFeatures #HarrietMovie to normalize disrespecting #ADOS. I will #Bo…,gametight theny project valerierussdn willn allow focusfeatures harrietmovie normalize disrespecting ado bo,0.0,0.0
2019-10-29 05:32:09,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:29:37,RT @cam_junge: Which #film are you planning to see this weekend?  #Film #FilmTwitter #Poll #TerminatorDarkFate #HarrietMovie #MotherlessBro…,cam junge film planning see weekend film filmtwitter poll terminatordarkfate harrietmovie motherlessbro,0.0,0.0
2019-10-29 05:20:09,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:18:38,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:11:14,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:07:08,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 05:06:05,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:56:47,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:56:28,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:56:27,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:56:15,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:43:46,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:38:57,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:34:53,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-29 04:24:51,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
2019-10-29 04:13:49,RT @GraceRandolph: WOW - I absolutely loved #HarrietMovie - it’s a movie everyone should see. She deserves that $20 bill. Review tomorrow h…,gracerandolph wow absolutely loved harrietmovie movie everyone see deserves bill review tomorrow h,0.39999999999999997,0.9
